"TOA5","Blynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:blynken.260106.dld","7601","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2026-01-08 12:00:00",52,13.53,11.15,36,-122,-122,211,36592,11.02,0.75,7601,37665,0,0,52,29480,921,4257,-51,4,44.31823,-68.92744,5,0.009,1
"2026-01-08 13:00:00",53,13.55,12.01,36,-131,-131,210,36592,11.02,0.75,7601,38385,0,0,53,29480,982,4318,-55,4,44.31822,-68.92744,5,0.017,1
"2026-01-08 14:00:00",54,13.37,8.96,37,-135.8,22,203,36592,11.02,0.75,7601,39105,0,0,54,29480,1049,4385,-61,4,44.31818,-68.92745,4,0.021,1
"2026-01-08 15:00:00",55,13.28,7.831,37,21.98,22,204,36592,11.02,0.75,7601,39825,0,0,55,29480,1112,4448,-59,4,44.31811,-68.9274,4,0.024,5
"2026-01-08 16:00:00",56,13.24,7.315,38,5.007,10,204,36592,11.02,0.75,7601,40545,0,0,56,29480,1177,4514,-57,4,44.31807,-68.92741,6,0.025,5
"2026-01-08 17:00:00",57,13.16,5.829,38,10.07,63,204,36592,11.02,0.75,7601,41265,0,0,57,29480,1245,4581,-55,4,44.31805,-68.92736,4,0.029,1
"2026-01-08 18:00:00",58,13.17,5.335,38,62.95,63,204,36592,11.02,0.75,7601,41985,0,0,58,29480,1319,4656,-59,4,44.31806,-68.92741,4,0.035,1
"2026-01-08 19:00:00",59,13.13,4.59,38,24.02,41,203,36592,11.02,0.75,7601,42705,0,0,59,29480,1397,4733,-59,4,44.31805,-68.92736,4,0.051,1
"2026-01-08 20:00:00",60,13.14,3.767,38,40.96,41,204,36592,11.02,0.75,7601,43425,0,0,60,29480,1472,4808,-51,4,44.31805,-68.92735,6,0.052,1
"2026-01-08 21:00:00",61,13.1,3.761,38,9.02,21,203,36592,11.02,0.75,7601,44145,0,0,61,29480,1549,4885,-55,4,44.31815,-68.92735,8,0.061,1
"2026-01-08 22:00:00",62,13.12,3.053,38,21,24,204,36592,11.02,0.75,7601,44865,0,0,62,29480,1629,4965,-55,4,44.31833,-68.92748,5,0.068,1
"2026-01-08 23:00:00",63,13.07,2.298,38,23.97,24,204,36592,11.02,0.75,7601,45585,0,0,63,29480,1711,5047,-55,4,44.31823,-68.92738,6,0.075,1
"2026-01-09 00:00:00",64,13.1,2.664,38,-1.022,-1,204,36592,11.02,0.75,7601,46305,0,0,64,29480,0,5131,-59,4,44.31825,-68.92746,7,0.078,1
"2026-01-09 01:00:00",65,13.06,2.306,38,-16.97,6,204,36592,11.02,0.75,7601,47025,0,0,65,29480,87,5218,-59,4,44.31822,-68.92748,5,0.087,1
"2026-01-09 02:00:00",66,13.06,2.079,38,6.031,28,203,36592,11.02,0.75,7601,47745,0,0,66,29480,167,5298,-51,4,44.31812,-68.92735,5,0.09,1
"2026-01-09 03:00:00",67,13.02,1.581,38,28.07,78,204,36592,11.02,0.75,7601,48465,0,0,67,29480,256.3,5387,-59,4,44.31818,-68.9275,5,0.093,1
"2026-01-09 04:00:00",68,13.07,1.364,38,77.91,78,204,36592,11.02,0.75,7601,49185,0,0,68,29480,345.2,5476,-57,4,44.3181,-68.92741,6,0.094,1
"2026-01-09 05:00:00",69,13,0.983,38,14.05,53,204,36592,11.02,0.75,7601,49905,0,0,69,29480,437,5568,-57,4,44.3181,-68.92741,6,0.098,1
"2026-01-09 06:00:00",70,13.03,0.744,38,52.95,53,211,36592,11.02,0.75,7601,50625,0,0,70,29480,529.5,5660,-59,4,44.31808,-68.92741,4,0.098,1
"2026-01-09 07:00:00",71,13.01,1.146,38,18.01,22,211,36592,11.02,0.75,7601,51345,0,0,71,29480,631.6,5763,-57,4,44.31808,-68.92739,7,0.103,1
"2026-01-09 08:00:00",72,13.28,3.591,37,21.94,22,204,36592,11.02,0.75,7601,52065,0,0,72,29480,721.9,5853,-53,4,44.31806,-68.92738,5,0.103,1
"2026-01-09 09:00:00",73,13.25,3.66,37,-18.99,-10,210,36592,11.02,0.75,7601,52785,0,0,73,29480,811,5942,-57,4,44.31807,-68.92734,6,0.104,1
"2026-01-09 10:00:00",74,13.4,3.933,37,-10.06,-10,204,36592,11.02,0.75,7601,53505,0,0,74,29480,902,6034,-57,4,44.31805,-68.92734,4,0.104,1
"2026-01-09 11:00:00",75,13.34,5.158,37,-54.97,-36,204,36592,11.02,0.75,7601,54225,0,0,75,29480,994,6125,-59,4,44.31812,-68.92735,6,0.104,1
"2026-01-09 12:00:00",76,13.4,5.031,37,-36.04,-36,204,36592,11.02,0.75,7601,54945,0,0,76,29480,1086,6217,-51,4,44.31822,-68.92741,5,0.104,1
"2026-01-09 13:00:00",77,13.31,7.644,37,-63.95,-25,204,36592,11.02,0.75,7601,55665,0,0,77,29480,1172,6303,-55,4,44.31821,-68.92746,5,0.092,1
"2026-01-09 14:00:00",78,13.3,7.251,38,-25.03,-25,204,36592,11.02,0.75,7601,56385,0,0,78,29480,1258,6389,-51,4,44.31823,-68.92745,4,0.092,1
"2026-01-09 15:00:00",79,13.23,7.068,38,-42.96,-14,203,36592,11.02,0.75,7601,57105,0,0,79,29480,1346,6477,-53,4,44.31831,-68.92745,4,0.068,1
"2026-01-09 16:00:00",80,13.26,6.935,38,-13.99,-9,203,36592,11.02,0.75,7601,57825,0,0,80,29480,1445,6576,-55,4,44.31839,-68.92741,5,0.068,1
"2026-01-09 17:00:00",81,13.18,6.805,38,-8.99,0,204,36592,11.02,0.75,7601,58545,0,0,81,29480,1547,6678,-53,4,44.31826,-68.92738,4,0.039,1
"2026-01-09 18:00:00",82,13.17,6.909,38,0.013,9,210,36592,11.02,0.75,7601,59265,0,0,82,29480,1639,6770,-57,4,44.31826,-68.92741,5,0.039,1
"2026-01-09 19:00:00",83,13.17,6.929,38,8.98,9,203,36592,11.02,0.75,7601,59985,0,0,83,29480,1733,6864,-51,4,44.31826,-68.92738,5,0.025,1
"2026-01-09 20:00:00",84,13.14,6.951,38,-5.992,0,204,36592,11.02,0.75,7601,60705,0,0,84,29480,1833,6964,-53,4,44.31827,-68.92744,4,0.025,1
"2026-01-09 21:00:00",85,13.15,6.971,39,-0.015,0,204,36592,11.02,0.75,7601,61425,0,0,85,29480,1975,7106,-55,4,44.31831,-68.92736,4,0.025,1
"2026-01-09 22:00:00",86,13.13,7.028,39,-10.99,-7,204,36592,11.02,0.75,7601,62145,0,0,86,29480,2067,7198,-57,4,44.31833,-68.92741,5,-0.01,1
"2026-01-09 23:00:00",87,13.15,7.56,39,-7.01,-7,204,36592,11.02,0.75,7601,62865,0,0,87,29480,2150,7281,-59,4,44.31832,-68.92736,4,-0.01,1
"2026-01-10 00:00:00",88,13.1,7.237,39,-13.91,49,203,36592,11.02,0.75,7601,63585,0,0,88,29480,0.061,7373,-55,4,44.31832,-68.92736,4,-0.034,1
"2026-01-10 01:00:00",89,13.15,7.757,39,48.91,49,204,36592,11.02,0.75,7601,64305,0,0,89,29480,94.4,7467,-53,4,44.31834,-68.92735,5,-0.034,1
"2026-01-10 02:00:00",90,13.13,8.28,39,-16.94,27,203,36592,11.02,0.75,7601,65025,0,0,90,29480,188.7,7561,-55,4,44.31823,-68.92735,5,-0.034,1
"2026-01-10 03:00:00",91,13.13,8.21,39,26.98,27,210,36592,11.02,0.75,7601,65745,0,0,91,29480,275.8,7648,-57,4,44.31832,-68.92732,4,-0.034,1
"2026-01-10 04:00:00",92,13.13,7.746,38,9.03,32,204,36592,11.02,0.75,7601,66465,0,0,92,29480,369.8,7742,-61,4,44.3181,-68.92736,4,-0.035,1
"2026-01-10 05:00:00",93,13.13,7.194,38,31.99,32,211,36592,11.02,0.75,7601,67185,0,0,93,29480,458.2,7831,-59,4,44.3181,-68.92736,4,-0.035,1
"2026-01-10 06:00:00",94,13.1,6.622,38,27.02,40,210,36592,11.02,0.75,7601,67905,0,0,94,29480,551.6,7924,-59,4,44.31817,-68.92724,4,-0.035,1
"2026-01-10 07:00:00",95,13.07,6.217,38,39.99,40,210,36592,11.02,0.75,7601,68625,0,0,95,29480,643.7,8016,-57,4,44.31814,-68.92741,4,-0.035,1
"2026-01-10 08:00:00",96,13.31,8.39,37,31.91,32,203,36592,11.02,0.75,7601,69345,0,0,96,29480,740.8,8113,-55,4,44.31814,-68.92749,4,-0.018,1
"2026-01-10 09:00:00",97,13.53,11.44,37,-30.15,-30,203,36592,11.02,0.75,7601,70065,0,0,97,29480,834,8207,-57,4,44.31812,-68.92741,7,0.001,1
"2026-01-10 10:00:00",98,13.53,12.3,37,-139,-127,204,36592,11.02,0.75,7601,70785,0,0,98,29480,924,8297,-53,4,44.31816,-68.92727,4,0.045,1
"2026-01-10 11:00:00",99,13.63,12.35,37,-127.1,-127,204,36592,11.02,0.75,7601,71505,0,0,99,29480,1015,8387,-57,4,44.31814,-68.92725,6,0.045,1
"2026-01-10 12:00:00",100,13.58,13.49,37,-204.9,-123,204,36592,11.02,0.75,7601,72225,0,0,100,29480,1104,8476,-55,4,44.31818,-68.92726,5,0.049,1
"2026-01-10 13:00:00",101,13.49,12.83,38,-122.9,-86,203,36592,11.02,0.75,7601,72945,0,0,101,29480,1191,8564,-55,4,44.31823,-68.92725,4,0.051,1
"2026-01-10 14:00:00",102,13.47,11.35,38,-86,-86,203,36592,11.02,0.75,7601,73665,0,0,102,29480,1281,8653,-55,4,44.31826,-68.92731,4,0.051,1
"2026-01-10 15:00:00",103,13.34,9.62,38,-105.9,-28,203,36592,11.02,0.75,7601,74385,0,0,103,29480,1373,8745,-55,4,44.31826,-68.92744,7,0.051,1
"2026-01-10 16:00:00",104,13.22,7.509,38,-27.94,17,203,36592,11.02,0.75,7601,75105,0,0,104,29480,1464,8836,-55,4,44.31819,-68.92747,6,0.058,1
"2026-01-10 17:00:00",105,13.19,6.281,38,16.98,17,204,36592,11.02,0.75,7601,75825,0,0,105,29480,1564,8936,-55,4,44.31818,-68.92744,7,0.058,1
"2026-01-10 18:00:00",106,13.16,5.474,38,-0.004,0,204,36592,11.02,0.75,7601,76545,0,0,106,29480,1659,9031,-53,4,44.31818,-68.92741,4,0.059,1
"2026-01-10 19:00:00",107,13.16,4.806,38,-2.988,6,210,36592,11.02,0.75,7601,77265,0,0,107,29480,1748,9121,-53,4,44.31815,-68.92739,5,0.059,1
"2026-01-10 20:00:00",108,13.13,4.994,38,6.029,27,204,36592,11.02,0.75,7601,77985,0,0,108,29480,1850,9223,-55,4,44.31812,-68.92739,5,0.059,1
"2026-01-10 21:00:00",109,13.12,4.983,38,26.95,27,203,36592,11.02,0.75,7601,78705,0,0,109,29480,1946,9319,-55,4,44.31812,-68.9274,6,0.059,1
"2026-01-10 22:00:00",110,13.13,5.47,38,-5.965,19,203,36592,11.02,0.75,7601,79425,0,0,110,29480,2048,9421,-55,4,44.31818,-68.92751,5,0.044,1
"2026-01-10 23:00:00",111,13.13,5.697,38,18.99,19,204,36592,11.02,0.75,7601,80145,0,0,111,29480,2137,9509,-55,4,44.3183,-68.92754,4,0.025,1
"2026-01-11 00:00:00",112,13.14,5.565,38,9.97,10,204,36592,11.02,0.75,7601,80865,0,0,112,29480,0,9601,-55,4,44.3183,-68.92754,4,0.025,1
"2026-01-11 01:00:00",113,13.12,5.037,38,-14.97,8,203,36592,11.02,0.75,7601,81585,0,0,113,29480,95.5,9697,-55,4,44.31817,-68.92751,6,0.004,1
"2026-01-11 02:00:00",114,13.12,3.816,38,7.974,8,204,36592,11.02,0.75,7601,82305,0,0,114,29480,187.8,9789,-57,4,44.3182,-68.9275,5,0.004,1
"2026-01-11 03:00:00",115,13.1,3.95,38,-10.98,5,204,36592,11.02,0.75,7601,83025,0,0,115,29480,282.2,9883,-55,4,44.31817,-68.92753,4,-0.021,1
"2026-01-11 04:00:00",116,13.11,3.805,38,4.983,5,204,36592,11.02,0.75,7601,83745,0,0,116,29480,388.2,9989,-53,4,44.31817,-68.9275,4,-0.021,1
"2026-01-11 05:00:00",117,13.09,3.468,38,-6.976,10,204,36592,11.02,0.75,7601,84465,0,0,117,29480,480.2,10081,-61,4,44.31817,-68.92745,5,-0.058,1
"2026-01-11 06:00:00",118,13.1,3.74,38,10.02,21,203,36592,11.02,0.75,7601,85185,0,0,118,29480,574.1,10175,-59,4,44.31815,-68.92742,5,-0.058,1
"2026-01-11 07:00:00",119,13.08,3.549,38,20.99,21,203,36592,11.02,0.75,7601,85905,0,0,119,29480,662.8,10264,-59,4,44.31818,-68.92749,4,-0.085,1
"2026-01-11 08:00:00",120,13.12,3.579,38,11.98,12,204,36592,11.02,0.75,7601,86625,0,0,120,29480,760.3,10361,-55,4,44.31812,-68.92746,4,-0.085,1
"2026-01-11 09:00:00",121,13.07,3.647,38,-1.963,25,204,36592,11.02,0.75,7601,87345,0,0,121,29480,853,10454,-53,4,44.31812,-68.92746,4,-0.104,1
"2026-01-11 10:00:00",122,13.19,3.875,38,24.95,25,210,36592,11.02,0.75,7601,88065,0,0,122,29480,943,10544,-55,4,44.31812,-68.9274,5,-0.104,1
"2026-01-11 11:00:00",123,13.2,3.838,38,-12.94,27,203,36592,11.02,0.75,7601,88785,0,0,123,29480,1029,10631,-63,4,44.31801,-68.92735,4,-0.109,1
"2026-01-11 12:00:00",124,13.46,4.784,38,26.82,27,204,36592,11.02,0.75,7601,89505,0,0,124,29480,1119,10720,-55,4,44.31811,-68.92738,5,-0.109,1
"2026-01-11 13:00:00",125,13.27,4.443,38,-99.9,-13,203,36592,11.02,0.75,7601,90225,0,0,125,29480,1210,10811,-55,4,44.31811,-68.92732,5,-0.109,1
"2026-01-11 14:00:00",126,13.28,4.487,38,-13,-13,210,36592,11.02,0.75,7601,90945,0,0,126,29480,1305,10906,-53,4,44.31812,-68.92738,4,-0.109,1
"2026-01-11 15:00:00",127,13.18,3.908,38,-15.96,16,203,36592,11.02,0.75,7601,91665,0,0,127,29480,1400,11001,-55,4,44.31816,-68.92733,4,-0.131,1
"2026-01-11 16:00:00",128,13.14,3.967,38,16.02,31,204,36592,11.02,0.75,7601,92385,0,0,128,29480,1490,11091,-57,4,44.31823,-68.92744,4,-0.131,1
"2026-01-11 17:00:00",129,13.04,3.551,38,31.07,79,204,36592,11.02,0.75,7601,93105,0,0,129,29480,1578,11179,-53,4,44.31816,-68.92732,6,-0.135,1
"2026-01-11 18:00:00",130,13.09,3.551,38,78.92,79,204,36592,11.02,0.75,7601,93825,0,0,130,29480,1669,11271,-57,4,44.31815,-68.92732,4,-0.135,1
"2026-01-11 19:00:00",131,13.06,3.07,38,23.98,24,210,36592,11.02,0.75,7601,94545,0,0,131,29480,1756,11357,-53,4,44.31816,-68.92731,4,-0.149,1
"2026-01-11 20:00:00",132,13.04,3.489,38,12.07,65,210,36592,11.02,0.75,7601,95265,0,0,132,29480,1850,11451,-59,4,44.31815,-68.92735,4,-0.149,1
"2026-01-11 21:00:00",133,13.05,3.481,38,64.95,65,203,36592,11.02,0.75,7601,95985,0,0,133,29480,1941,11542,-61,4,44.31813,-68.92738,4,-0.156,1
"2026-01-11 22:00:00",134,13.08,3.308,38,28.99,29,204,36592,11.02,0.75,7601,96705,0,0,134,29480,2050,11651,-61,4,44.31815,-68.92732,4,-0.156,1
"2026-01-11 23:00:00",135,13.05,3.232,38,25,25,203,36592,11.02,0.75,7601,97425,0,0,135,29480,2146,11747,-55,4,44.31812,-68.92728,4,-0.156,1
"2026-01-12 00:00:00",136,13.06,2.951,38,23.01,33,204,36592,11.02,0.75,7601,98145,0,0,136,29480,0,11836,-53,4,44.31817,-68.92721,4,-0.156,1
"2026-01-12 01:00:00",137,13.03,3.046,38,32.98,33,204,36592,11.02,0.75,7601,98865,0,0,137,29480,77.29,11913,-55,4,44.31807,-68.92731,5,-0.156,1
"2026-01-12 02:00:00",138,13.02,2.743,38,19,19,211,36592,11.02,0.75,7601,99585,0,0,138,29480,279.6,12116,-55,4,"NAN","NAN",4,-0.156,1
"2026-01-12 03:00:00",139,12.97,2.219,38,16.02,30,204,36592,11.02,0.75,7601,100305,0,0,139,29480,358.2,12194,-59,4,"NAN","NAN",4,-0.153,1
"2026-01-12 04:00:00",140,13,0.885,38,29.98,30,203,36592,11.02,0.75,7601,101025,0,0,140,29480,438.9,12275,-55,4,44.3183,-68.92736,4,-0.153,1
"2026-01-12 05:00:00",141,12.96,0.018,38,12.04,43,210,36592,11.02,0.75,7601,101745,0,0,141,29480,515.5,12352,-55,4,44.3183,-68.92736,4,-0.151,1
"2026-01-12 06:00:00",142,12.95,-0.484,39,42.97,43,204,36592,11.02,0.75,7601,102465,0,0,142,29480,595,12431,-57,4,44.31816,-68.92734,4,-0.151,1
"2026-01-12 07:00:00",143,12.87,-0.941,39,18.05,52,203,36592,11.02,0.75,7601,103185,0,0,143,29480,672.2,12508,-57,4,"NAN","NAN",4,-0.151,1
