"TOA5","Blynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:blynken.250703v2.dld","13055","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-07-05 12:00:00",52,13.51,30.62,24,79.03,101,203,36594,11.02,0.75,13055,38157,0,0,52,27008,784.6,3875,-63,4,44.31802,-68.92739,4,0.061,1
"2025-07-05 13:00:00",53,13.47,32.1,25,101,102,203,36594,11.02,0.75,13055,38877,0,0,53,27008,849,3939,-73,4,44.31801,-68.92738,5,0.074,1
"2025-07-05 14:00:00",54,13.48,28.91,24,102,102,204,36594,11.02,0.75,13055,39597,0,0,54,27008,913,4004,-73,4,44.31809,-68.92736,5,0.074,1
"2025-07-05 15:00:00",55,13.52,27.93,24,72.96,73,203,36594,11.02,0.75,13055,40317,0,0,55,27008,976,4066,-67,4,44.31817,-68.92737,4,0.074,1
"2025-07-05 16:00:00",56,13.55,26.68,24,43.05,76,204,36594,11.02,0.75,13055,41037,0,0,56,27008,1067,4157,-81,4,44.31816,-68.92738,4,0.074,1
"2025-07-05 17:00:00",57,13.57,25.28,24,75.99,76,203,36594,11.02,0.75,13055,41757,0,0,57,27008,1133,4224,-71,4,44.31816,-68.92741,4,0.074,1
"2025-07-05 18:00:00",58,13.59,25.1,24,69.97,70,203,36594,11.02,0.75,13055,42477,0,0,58,27008,1195,4286,-89,4,44.31816,-68.92744,4,0.058,1
"2025-07-05 19:00:00",59,13.58,24.88,24,47.03,65,203,36594,11.02,0.75,13055,43197,0,0,59,27008,1253,4344,-67,4,44.31817,-68.92738,4,0.058,1
"2025-07-05 20:00:00",60,13.43,22.66,25,65.09,132,203,36594,11.02,0.75,13055,43917,0,0,60,27008,1316,4407,-67,4,44.31817,-68.92738,4,0.058,1
"2025-07-05 21:00:00",61,13.31,21.82,25,132,149,211,36594,11.02,0.75,13055,44637,0,0,61,27008,1376,4467,-67,4,44.31809,-68.92735,4,0.058,1
"2025-07-05 22:00:00",62,13.24,21.24,25,149,161,203,36594,11.02,0.75,13055,45357,0,0,62,27008,1437,4528,-67,4,44.31807,-68.92738,7,0.044,1
"2025-07-05 23:00:00",63,13.23,21.16,25,161,161,204,36594,11.02,0.75,13055,46077,0,0,63,27008,1502,4593,-69,4,44.31812,-68.92732,4,0.043,1
"2025-07-06 00:00:00",64,13.25,21.06,25,150.9,151,203,36594,11.02,0.75,13055,46797,0,0,64,27008,0.011,4658,-75,4,44.31817,-68.9274,5,0.043,1
"2025-07-06 01:00:00",65,13.22,20.62,25,114.1,152,203,36594,11.02,0.75,13055,47517,0,0,65,27008,62.57,4720,-67,4,"NAN","NAN",4,0.043,1
"2025-07-06 02:00:00",66,13.24,20.13,25,151.9,152,204,36594,11.02,0.75,13055,48237,0,0,66,27008,125.4,4783,-71,4,44.3182,-68.92742,4,0.043,1
"2025-07-06 03:00:00",67,13.24,19.91,25,101,117,204,36594,11.02,0.75,13055,48957,0,0,67,27008,187.2,4845,-75,4,44.3182,-68.92735,5,0.043,1
"2025-07-06 04:00:00",68,13.23,19.95,25,117,123,204,36594,11.02,0.75,13055,49677,0,0,68,27008,247.6,4905,-75,4,44.31823,-68.9274,4,0.018,1
"2025-07-06 05:00:00",69,13.21,19.81,25,123.1,166,210,36594,11.02,0.75,13055,50397,0,0,69,27008,310.4,4968,-69,4,44.31808,-68.92735,5,0.018,1
"2025-07-06 06:00:00",70,13.28,20.67,25,165.9,166,204,36594,11.02,0.75,13055,51117,0,0,70,27008,369.8,5027,-71,4,44.31819,-68.92736,4,0.012,1
"2025-07-06 07:00:00",71,13.43,22.83,24,90.8,91,211,36594,11.02,0.75,13055,51837,0,0,71,27008,430.2,5088,-69,4,44.31817,-68.92738,4,0.012,1
"2025-07-06 08:00:00",72,13.46,25.02,24,-24,-23,204,36594,11.02,0.75,13055,52557,0,0,72,27008,488.2,5146,-61,4,"NAN","NAN",4,0.012,1
"2025-07-06 09:00:00",73,13.43,26.67,24,-22.76,149,203,36594,11.02,0.75,13055,53277,0,0,73,27008,548.9,5206,-69,4,44.31814,-68.92734,5,0.019,1
"2025-07-06 10:00:00",74,13.51,27.18,25,148.9,149,204,36594,11.02,0.75,13055,53997,0,0,74,27008,604.4,5262,-73,4,44.31809,-68.92731,4,0.022,1
"2025-07-06 11:00:00",75,13.54,27.01,25,110.9,111,204,36594,11.02,0.75,13055,54717,0,0,75,27008,663.9,5321,-65,4,44.31808,-68.92734,6,0.022,1
"2025-07-06 12:00:00",76,13.57,26.05,25,48.99,49,211,36594,11.02,0.75,13055,55437,0,0,76,27008,723,5381,-69,4,"NAN","NAN",4,0.022,1
"2025-07-06 13:00:00",77,13.57,25.25,24,40,43,204,36594,11.02,0.75,13055,56157,0,0,77,27008,777.2,5435,-69,4,44.31815,-68.92733,4,0.022,1
"2025-07-06 14:00:00",78,13.57,26.08,25,43.01,49,203,36594,11.02,0.75,13055,56877,0,0,78,27008,834,5491,-65,4,44.31815,-68.92729,4,0.022,1
"2025-07-06 15:00:00",79,13.57,26.19,24,49,51,210,36594,11.02,0.75,13055,57597,0,0,79,27008,888,5546,-75,4,44.31817,-68.92728,4,0.022,1
"2025-07-06 16:00:00",80,13.57,27.57,25,50.99,51,203,36594,11.02,0.75,13055,58317,0,0,80,27008,942,5600,-67,4,44.3182,-68.92737,4,0.01,1
"2025-07-06 17:00:00",81,13.53,29.11,25,42.04,68,203,36594,11.02,0.75,13055,59037,0,0,81,27008,998,5655,-77,4,44.3182,-68.92738,4,0.009,1
"2025-07-06 18:00:00",82,13.54,29.81,25,67.96,68,204,36594,11.02,0.75,13055,59757,0,0,82,27008,1052,5710,-75,4,44.31819,-68.92738,5,-0.002,1
"2025-07-06 19:00:00",83,13.53,28.4,24,42.04,72,211,36594,11.02,0.75,13055,60477,0,0,83,27008,1102,5759,-69,4,44.31832,-68.92738,4,-0.002,1
"2025-07-06 20:00:00",84,13.43,24.65,25,72.05,106,203,36594,11.02,0.75,13055,61197,0,0,84,27008,1159,5817,-73,4,44.3182,-68.92739,4,-0.002,1
"2025-07-06 21:00:00",85,13.3,22.66,25,106,135,203,36594,11.02,0.75,13055,61917,0,0,85,27008,1215,5873,-67,4,44.31816,-68.92744,5,-0.002,1
"2025-07-06 22:00:00",86,13.26,22.03,25,135,135,204,36594,11.02,0.75,13055,62637,0,0,86,27008,1273,5931,-69,4,44.31812,-68.92738,4,-0.006,1
"2025-07-06 23:00:00",87,13.25,21.23,25,127,127,210,36594,11.02,0.75,13055,63357,0,0,87,27008,1333,5990,-71,4,44.31818,-68.92739,5,-0.008,1
"2025-07-07 00:00:00",88,13.25,21.66,25,124,145,204,36594,11.02,0.75,13055,64077,0,0,88,27008,0.012,6049,-89,4,44.31815,-68.92751,5,-0.008,1
"2025-07-07 01:00:00",89,13.25,21.44,25,145,145,204,36594,11.02,0.75,13055,64797,0,0,89,27008,55.83,6105,-65,4,44.318,-68.92738,4,-0.006,1
"2025-07-07 02:00:00",90,13.24,21.45,25,138,143,204,36594,11.02,0.75,13055,65517,0,0,90,27008,113.9,6163,-67,4,44.318,-68.92744,6,0.002,1
"2025-07-07 03:00:00",91,13.24,21.48,26,143,143,210,36594,11.02,0.75,13055,66237,0,0,91,27008,169.7,6219,-69,4,44.31799,-68.92738,5,0.006,1
"2025-07-07 04:00:00",92,13.24,21.6,26,109,109,204,36594,11.02,0.75,13055,66957,0,0,92,27008,252.3,6301,-77,4,44.31817,-68.92734,4,0.006,1
"2025-07-07 05:00:00",93,13.22,21.11,26,107.1,158,204,36594,11.02,0.75,13055,67677,0,0,93,27008,313.9,6363,-73,4,44.31813,-68.92744,5,0.006,1
"2025-07-07 06:00:00",94,13.3,22.04,25,157.9,158,204,36594,11.02,0.75,13055,68397,0,0,94,27008,409.4,6458,-75,4,44.31817,-68.92744,4,0.009,1
"2025-07-07 07:00:00",95,13.48,25.63,25,91.7,92,203,36594,11.02,0.75,13055,69117,0,0,95,27008,460.5,6509,-75,4,44.32021,-68.92839,4,0.009,1
"2025-07-07 08:00:00",96,13.51,28.52,25,-94,-94,204,36594,11.02,0.75,13055,69837,0,0,96,27008,531.7,6581,-75,4,44.31817,-68.92741,4,0.011,1
"2025-07-07 09:00:00",97,13.58,25.35,25,-120.6,187,203,36594,11.02,0.75,13055,70557,0,0,97,27008,584.8,6634,-67,4,44.31816,-68.92741,5,0.025,1
"2025-07-07 10:00:00",98,13.57,26.77,24,186.9,187,203,36594,11.02,0.75,13055,71277,0,0,98,27008,637.7,6687,-71,4,44.31807,-68.92737,4,0.027,1
"2025-07-07 11:00:00",99,13.57,27.83,24,84,87,204,36594,11.02,0.75,13055,71997,0,0,99,27008,702.4,6751,-71,4,44.31796,-68.92725,4,0.027,1
"2025-07-07 12:00:00",100,13.57,26.39,24,87,87,203,36594,11.02,0.75,13055,72717,0,0,100,27008,761.4,6810,-73,4,44.31806,-68.92736,5,0.027,1
"2025-07-07 13:00:00",101,13.56,27.1,25,78,79,204,36594,11.02,0.75,13055,73437,0,0,101,27008,820,6869,-69,4,44.31803,-68.92733,4,0.027,1
"2025-07-07 14:00:00",102,13.52,27.48,25,79.1,150,203,36594,11.02,0.75,13055,74157,0,0,102,27008,886,6935,-71,4,44.31807,-68.92727,4,0.027,1
"2025-07-07 15:00:00",103,13.56,27.1,25,149.9,150,211,36594,11.02,0.75,13055,74877,0,0,103,27008,947,6996,-71,4,44.31815,-68.9274,4,0.027,1
"2025-07-07 16:00:00",104,13.56,27.18,25,74,74,204,36594,11.02,0.75,13055,75597,0,0,104,27008,1006,7055,-67,4,44.31818,-68.92741,4,0.013,1
"2025-07-07 17:00:00",105,13.57,27.17,25,71.98,72,203,36594,11.02,0.75,13055,76317,0,0,105,27008,1062,7111,-79,4,44.31813,-68.92751,4,0.013,1
"2025-07-07 18:00:00",106,13.56,28.02,25,61,64,203,36594,11.02,0.75,13055,77037,0,0,106,27008,1123,7172,-71,4,44.3182,-68.92742,4,0.009,1
"2025-07-07 19:00:00",107,13.51,26.03,25,64.07,116,204,36594,11.02,0.75,13055,77757,0,0,107,27008,1178,7227,-69,4,44.3182,-68.92742,4,0.009,1
"2025-07-07 20:00:00",108,13.4,24.11,26,116,131,203,36594,11.02,0.75,13055,78477,0,0,108,27008,1240,7289,-65,4,44.3182,-68.92742,4,0.009,1
"2025-07-07 21:00:00",109,13.28,22.78,26,131,131,204,36594,11.02,0.75,13055,79197,0,0,109,27008,1302,7351,-71,4,44.31809,-68.92728,4,0.009,1
"2025-07-07 22:00:00",110,13.26,22.8,26,125,125,204,36594,11.02,0.75,13055,79917,0,0,110,27008,1365,7414,-77,4,44.31816,-68.92744,4,-0.012,1
"2025-07-07 23:00:00",111,13.26,22.69,26,117,117,204,36594,11.02,0.75,13055,80637,0,0,111,27008,1425,7474,-79,4,44.31816,-68.9274,4,-0.012,1
"2025-07-08 00:00:00",112,13.23,22.96,26,115.1,169,211,36594,11.02,0.75,13055,81357,0,0,112,27008,0.011,7531,-75,4,44.31818,-68.92736,4,-0.012,1
"2025-07-08 01:00:00",113,13.24,22.86,26,168.9,169,204,36594,11.02,0.75,13055,82077,0,0,113,27008,54.91,7586,-71,4,44.31817,-68.92747,4,-0.005,1
"2025-07-08 02:00:00",114,13.25,22.74,26,129,129,204,36594,11.02,0.75,13055,82797,0,0,114,27008,176.9,7708,-77,4,44.31817,-68.92741,4,-0.004,1
"2025-07-08 03:00:00",115,13.24,22.45,26,100,125,203,36594,11.02,0.75,13055,83517,0,0,115,27008,242.5,7774,-71,4,44.3182,-68.92735,4,-0.004,1
"2025-07-08 04:00:00",116,13.24,22.2,26,125,130,203,36594,11.02,0.75,13055,84237,0,0,116,27008,296.8,7828,-71,4,44.31813,-68.92749,5,-0.004,1
"2025-07-08 05:00:00",117,13.24,21.59,26,130,130,204,36594,11.02,0.75,13055,84957,0,0,117,27008,362.9,7894,-71,4,44.31807,-68.92734,5,-0.003,1
"2025-07-08 06:00:00",118,13.24,21.6,26,128,128,211,36594,11.02,0.75,13055,85677,0,0,118,27008,422.1,7953,-69,4,44.31817,-68.9275,4,-0.003,1
"2025-07-08 07:00:00",119,13.25,21.35,26,115.1,151,204,36594,11.02,0.75,13055,86397,0,0,119,27008,477.2,8008,-67,4,44.31816,-68.92741,4,-0.003,1
"2025-07-08 08:00:00",120,13.3,21.52,26,150.9,151,203,36594,11.02,0.75,13055,87117,0,0,120,27008,530.8,8062,-67,4,44.31815,-68.92744,4,-0.003,1
"2025-07-08 09:00:00",121,13.33,22.46,26,110,112,212,36594,11.02,0.75,13055,87837,0,0,121,27008,587.8,8119,-67,4,44.31808,-68.92749,5,0.011,1
"2025-07-08 10:00:00",122,13.33,22.89,26,112,115,204,36594,11.02,0.75,13055,88557,0,0,122,27008,642.8,8174,-67,4,44.31797,-68.92747,4,0.011,1
"2025-07-08 11:00:00",123,13.42,23.58,26,114.9,115,204,36594,11.02,0.75,13055,89277,0,0,123,27008,697.8,8229,-61,4,44.31804,-68.92746,5,0.015,1
"2025-07-08 12:00:00",124,13.43,23.39,26,32.97,33,203,36594,11.02,0.75,13055,89997,0,0,124,27008,757.5,8289,-73,4,44.31804,-68.92746,5,0.015,1
"2025-07-08 13:00:00",125,13.41,23.29,26,11.07,64,204,36594,11.02,0.75,13055,90717,0,0,125,27008,824,8355,-71,4,44.31804,-68.92746,5,0.019,1
"2025-07-08 14:00:00",126,13.58,25.14,25,63.83,64,204,36594,11.02,0.75,13055,91437,0,0,126,27008,886,8417,-67,4,44.31804,-68.92744,5,0.019,1
"2025-07-08 15:00:00",127,13.57,25.21,25,-59.78,98,211,36594,11.02,0.75,13055,92157,0,0,127,27008,944,8475,-69,4,44.31799,-68.92746,5,0.022,1
"2025-07-08 16:00:00",128,13.57,25.99,25,98,98,204,36594,11.02,0.75,13055,92877,0,0,128,27008,1003,8535,-63,4,44.31799,-68.92744,4,0.023,1
"2025-07-08 17:00:00",129,13.52,25.51,26,92.1,186,203,36594,11.02,0.75,13055,93597,0,0,129,27008,1061,8592,-69,4,44.31797,-68.92735,5,0.024,1
"2025-07-08 18:00:00",130,13.63,25.59,25,185.9,186,210,36594,11.02,0.75,13055,94317,0,0,130,27008,1122,8654,-69,4,44.31799,-68.92739,5,0.027,1
"2025-07-08 19:00:00",131,13.6,24.97,26,92,103,211,36594,11.02,0.75,13055,95037,0,0,131,27008,1182,8713,-55,13,44.31802,-68.92744,4,0.024,1
"2025-07-08 20:00:00",132,13.63,23.27,26,103,103,204,36594,11.02,0.75,13055,95757,0,0,132,27008,1247,8778,-63,4,44.31812,-68.92753,4,0.027,1
"2025-07-08 21:00:00",133,13.37,21.03,26,96.1,144,204,36594,11.02,0.75,13055,96477,0,0,133,27008,1308,8840,-65,4,44.31811,-68.92745,4,0.027,1
"2025-07-08 22:00:00",134,13.28,20.41,26,144,146,203,36594,11.02,0.75,13055,97197,0,0,134,27008,1366,8897,-67,4,44.31806,-68.92735,6,0.034,1
"2025-07-08 23:00:00",135,13.22,20.35,26,146.1,184,203,36594,11.02,0.75,13055,97917,0,0,135,27008,1425,8956,-65,4,44.31798,-68.9274,5,0.035,1
"2025-07-09 00:00:00",136,13.22,19.61,26,184,184,204,36594,11.02,0.75,13055,98637,0,0,136,27008,0.171,9012,-71,4,44.31808,-68.92733,4,0.035,1
"2025-07-09 01:00:00",137,13.24,19.32,26,178.9,179,203,36594,11.02,0.75,13055,99357,0,0,137,27008,56.4,9068,-75,4,44.3181,-68.92749,4,0.037,1
"2025-07-09 02:00:00",138,13.21,19.57,26,138,156,203,36594,11.02,0.75,13055,100077,0,0,138,27008,115,9127,-73,4,44.31803,-68.92738,6,0.037,1
"2025-07-09 03:00:00",139,13.24,19.65,26,155.9,156,203,36594,11.02,0.75,13055,100797,0,0,139,27008,173.8,9185,-69,4,44.31819,-68.92744,7,0.037,1
"2025-07-09 04:00:00",140,13.23,19.67,26,119.1,165,204,36594,11.02,0.75,13055,101517,0,0,140,27008,237.6,9249,-79,4,44.31804,-68.92734,4,0.035,1
"2025-07-09 05:00:00",141,13.23,19.97,26,165,165,203,36594,11.02,0.75,13055,102237,0,0,141,27008,306.7,9318,-65,4,"NAN","NAN",4,0.035,1
"2025-07-09 06:00:00",142,13.26,20.1,26,156,156,203,36594,11.02,0.75,13055,102957,0,0,142,27008,365.5,9377,-55,13,44.31794,-68.92741,5,0.035,1
"2025-07-09 07:00:00",143,13.33,20.91,26,132.9,133,204,36594,11.02,0.75,13055,103677,0,0,143,27008,423.1,9435,-67,4,44.31804,-68.92751,6,0.037,1
"2025-07-09 08:00:00",144,13.5,22.13,26,88.7,89,204,36594,11.02,0.75,13055,104397,0,0,144,27008,482.5,9494,-67,4,44.31806,-68.92751,6,0.038,1
